epoch  2, iter    1: loss: 0.0823 | load time: 0.0020 | back time: 0.0863 | lr: 0.00002008 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  201: loss: 0.0788 | load time: 0.0016 | back time: 0.3847 | lr: 0.00002092 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  401: loss: 0.0716 | load time: 0.0016 | back time: 0.3863 | lr: 0.00002175 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  601: loss: 0.0648 | load time: 0.0017 | back time: 0.3771 | lr: 0.00002258 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter  801: loss: 0.0598 | load time: 0.0018 | back time: 0.3832 | lr: 0.00002341 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1001: loss: 0.0525 | load time: 0.0018 | back time: 0.3827 | lr: 0.00002425 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1201: loss: 0.0485 | load time: 0.0024 | back time: 0.3843 | lr: 0.00002508 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1401: loss: 0.0460 | load time: 0.0017 | back time: 0.3774 | lr: 0.00002591 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1601: loss: 0.0413 | load time: 0.0017 | back time: 0.3813 | lr: 0.00002674 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 1801: loss: 0.0405 | load time: 0.0018 | back time: 0.3789 | lr: 0.00002758 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 2001: loss: 0.0392 | load time: 0.0018 | back time: 0.3787 | lr: 0.00002841 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 2201: loss: 0.0329 | load time: 0.0017 | back time: 0.3881 | lr: 0.00002924 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 2401: loss: 0.0351 | load time: 0.0020 | back time: 0.3912 | lr: 0.00003007 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 2601: loss: 0.0351 | load time: 0.0017 | back time: 0.3720 | lr: 0.00003091 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 2801: loss: 0.0266 | load time: 0.0019 | back time: 0.3823 | lr: 0.00003174 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 3001: loss: 0.0312 | load time: 0.0017 | back time: 0.3906 | lr: 0.00003257 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 3201: loss: 0.0237 | load time: 0.0021 | back time: 0.3712 | lr: 0.00003340 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 3401: loss: 0.0245 | load time: 0.0017 | back time: 0.3805 | lr: 0.00003424 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 3601: loss: 0.0213 | load time: 0.0022 | back time: 0.3838 | lr: 0.00003507 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 3801: loss: 0.0221 | load time: 0.0018 | back time: 0.3807 | lr: 0.00003590 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 4001: loss: 0.0183 | load time: 0.0021 | back time: 0.3856 | lr: 0.00003673 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 4201: loss: 0.0207 | load time: 0.0016 | back time: 0.3777 | lr: 0.00003757 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  2, iter 4401: loss: 0.0221 | load time: 0.0023 | back time: 0.3896 | lr: 0.00003840 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
