epoch  1, iter    1: loss: 0.8178 | load time: 0.3569 | back time: 1.5726 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  401: loss: 0.0104 | load time: 0.0003 | back time: 0.9508 | lr: 0.00008697 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  451: loss: 0.0069 | load time: 0.0004 | back time: 0.9528 | lr: 0.00008784 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  501: loss: 0.0072 | load time: 0.0006 | back time: 0.9513 | lr: 0.00008871 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  551: loss: 0.0073 | load time: 0.0003 | back time: 0.9458 | lr: 0.00008958 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  601: loss: 0.0097 | load time: 0.0003 | back time: 0.9532 | lr: 0.00009044 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  651: loss: 0.0088 | load time: 0.0002 | back time: 0.9666 | lr: 0.00009131 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  701: loss: 0.0095 | load time: 0.0002 | back time: 0.9652 | lr: 0.00009218 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0096 | load time: 0.0002 | back time: 0.9553 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0077 | load time: 0.0003 | back time: 0.9517 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0089 | load time: 0.0003 | back time: 0.9509 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0106 | load time: 0.0003 | back time: 0.9495 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0104 | load time: 0.0003 | back time: 0.9504 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0089 | load time: 0.0002 | back time: 0.9544 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0106 | load time: 0.0002 | back time: 0.9516 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0104 | load time: 0.0002 | back time: 0.9531 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0070 | load time: 0.0006 | back time: 0.9515 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0097 | load time: 0.0004 | back time: 0.5605 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0064 | load time: 0.0003 | back time: 0.9642 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0080 | load time: 0.0002 | back time: 0.9600 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0068 | load time: 0.0004 | back time: 0.9581 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0091 | load time: 0.0004 | back time: 0.9512 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0101 | load time: 0.0004 | back time: 0.9537 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0085 | load time: 0.0006 | back time: 0.9531 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0124 | load time: 0.0005 | back time: 0.9473 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0060 | load time: 0.0002 | back time: 0.9515 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0079 | load time: 0.0002 | back time: 0.9508 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0108 | load time: 0.0002 | back time: 0.9525 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0145 | load time: 0.0003 | back time: 0.9525 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0070 | load time: 0.0002 | back time: 0.9530 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0067 | load time: 0.0002 | back time: 0.9510 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0067 | load time: 0.0004 | back time: 0.9539 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0088 | load time: 0.0003 | back time: 0.9523 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0082 | load time: 0.0003 | back time: 0.9538 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0085 | load time: 0.0002 | back time: 0.9613 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0063 | load time: 0.0003 | back time: 0.9637 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0131 | load time: 0.0002 | back time: 0.9544 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0062 | load time: 0.0003 | back time: 0.9492 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0101 | load time: 0.0002 | back time: 0.9521 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0080 | load time: 0.0001 | back time: 0.9516 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0087 | load time: 0.0001 | back time: 0.9431 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 19.5850 | AP50: 43.6190 | AP70: 17.8449 
UAV_SEQS_37 | mAP50:90: 79.4167 | AP50: 96.7393 | AP70: 82.4997 
UAV_SEQS_45 | mAP50:90: 92.0176 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.1258 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.8712 | AP50: 62.4916 | AP70: 34.2749 
UAV_SEQS_59 | mAP50:90: 60.3984 | AP50: 89.3529 | AP70: 61.7894 
UAV_SEQS_6 | mAP50:90: 34.8934 | AP50: 63.6334 | AP70: 37.8777 
UAV_SEQS_63 | mAP50:90: 29.0043 | AP50: 94.1782 | AP70: 16.5635 
UAV_SEQS_65 | mAP50:90: 91.8397 | AP50: 97.4585 | AP70: 93.1521 
UAV_SEQS_7 | mAP50:90: 25.8556 | AP50: 77.7226 | AP70: 7.7166 
UAV_SEQS_71 | mAP50:90: 68.1188 | AP50: 92.6936 | AP70: 81.8615 
UAV_SEQS_73 | mAP50:90: 55.5381 | AP50: 87.4601 | AP70: 68.0299 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 3.1261 | AP50: 3.9604 | AP70: 3.9604 
UAV_SEQS_8 | mAP50:90: 43.1448 | AP50: 82.9649 | AP70: 46.5040 
Overall            | mAP50:95: 56.6415 | AP50: 81.2274 | AP70: 56.9783 
epoch  7, iter    1: loss: 0.0063 | load time: 0.0057 | back time: 0.4595 | lr: 0.00009990 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0075 | load time: 0.0003 | back time: 0.9464 | lr: 0.00009989 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0072 | load time: 0.0004 | back time: 0.9460 | lr: 0.00009988 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0063 | load time: 0.0002 | back time: 0.9617 | lr: 0.00009988 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0097 | load time: 0.0001 | back time: 0.9647 | lr: 0.00009987 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0088 | load time: 0.0002 | back time: 0.9560 | lr: 0.00009986 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0087 | load time: 0.0003 | back time: 0.9554 | lr: 0.00009984 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0069 | load time: 0.0003 | back time: 0.9609 | lr: 0.00009983 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0071 | load time: 0.0003 | back time: 0.9510 | lr: 0.00009982 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0102 | load time: 0.0005 | back time: 0.9513 | lr: 0.00009981 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0066 | load time: 0.0002 | back time: 0.9505 | lr: 0.00009980 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0083 | load time: 0.0003 | back time: 0.9489 | lr: 0.00009979 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0061 | load time: 0.0003 | back time: 0.9498 | lr: 0.00009977 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0104 | load time: 0.0002 | back time: 0.9496 | lr: 0.00009976 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0062 | load time: 0.0002 | back time: 0.9531 | lr: 0.00009975 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0063 | load time: 0.0003 | back time: 0.9520 | lr: 0.00009973 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0060 | load time: 0.0005 | back time: 0.9487 | lr: 0.00009972 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0062 | load time: 0.0004 | back time: 0.9543 | lr: 0.00009970 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0057 | load time: 0.0003 | back time: 0.9544 | lr: 0.00009969 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0090 | load time: 0.0003 | back time: 0.9609 | lr: 0.00009967 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0115 | load time: 0.0002 | back time: 0.9648 | lr: 0.00009966 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0083 | load time: 0.0002 | back time: 0.9543 | lr: 0.00009964 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0061 | load time: 0.0004 | back time: 0.9511 | lr: 0.00009963 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0094 | load time: 0.0001 | back time: 0.9508 | lr: 0.00009961 | best AP50 acc: 0.8123 | best AP70 acc: 0.5698 | best mAP acc: 0.5664 | best mAR acc: 0.6522 | best Score: 0.5664 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 30.7422 | AP50: 57.1254 | AP70: 33.6642 
UAV_SEQS_37 | mAP50:90: 88.4392 | AP50: 98.7954 | AP70: 89.8984 
UAV_SEQS_45 | mAP50:90: 84.1336 | AP50: 100.0000 | AP70: 92.9036 
UAV_SEQS_47 | mAP50:90: 94.0753 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 42.0034 | AP50: 66.6234 | AP70: 45.5185 
UAV_SEQS_59 | mAP50:90: 64.6179 | AP50: 90.2089 | AP70: 68.1381 
UAV_SEQS_6 | mAP50:90: 49.8899 | AP50: 85.8436 | AP70: 47.1077 
UAV_SEQS_63 | mAP50:90: 21.4441 | AP50: 76.3828 | AP70: 7.1287 
UAV_SEQS_65 | mAP50:90: 90.2757 | AP50: 97.7509 | AP70: 96.5118 
UAV_SEQS_7 | mAP50:90: 47.6262 | AP50: 100.0000 | AP70: 36.4835 
UAV_SEQS_71 | mAP50:90: 71.1892 | AP50: 95.8334 | AP70: 74.3498 
UAV_SEQS_73 | mAP50:90: 51.2794 | AP50: 80.1725 | AP70: 63.4415 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 9.6047 | AP50: 9.9010 | AP70: 9.9010 
UAV_SEQS_8 | mAP50:90: 79.2741 | AP50: 96.0396 | AP70: 85.9235 
Overall            | mAP50:95: 61.4386 | AP50: 84.5755 | AP70: 62.5538 
epoch  8, iter    1: loss: 0.0063 | load time: 0.0057 | back time: 0.3884 | lr: 0.00009961 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter   51: loss: 0.0065 | load time: 0.0009 | back time: 0.9433 | lr: 0.00009959 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  101: loss: 0.0068 | load time: 0.0002 | back time: 0.9493 | lr: 0.00009957 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  151: loss: 0.0079 | load time: 0.0002 | back time: 0.9605 | lr: 0.00009956 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  201: loss: 0.0089 | load time: 0.0002 | back time: 0.9635 | lr: 0.00009954 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  251: loss: 0.0085 | load time: 0.0005 | back time: 0.9628 | lr: 0.00009952 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  301: loss: 0.0056 | load time: 0.0003 | back time: 0.9583 | lr: 0.00009950 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  351: loss: 0.0066 | load time: 0.0003 | back time: 0.9521 | lr: 0.00009948 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  401: loss: 0.0090 | load time: 0.0003 | back time: 0.9653 | lr: 0.00009946 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  451: loss: 0.0063 | load time: 0.0002 | back time: 0.9702 | lr: 0.00009944 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  501: loss: 0.0093 | load time: 0.0003 | back time: 0.9573 | lr: 0.00009942 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  551: loss: 0.0063 | load time: 0.0002 | back time: 0.9529 | lr: 0.00009940 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  601: loss: 0.0082 | load time: 0.0002 | back time: 0.9522 | lr: 0.00009938 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  651: loss: 0.0076 | load time: 0.0002 | back time: 0.9504 | lr: 0.00009936 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  701: loss: 0.0081 | load time: 0.0003 | back time: 0.9509 | lr: 0.00009934 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  751: loss: 0.0083 | load time: 0.0002 | back time: 0.9512 | lr: 0.00009931 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  801: loss: 0.0061 | load time: 0.0002 | back time: 0.9556 | lr: 0.00009929 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  851: loss: 0.0059 | load time: 0.0003 | back time: 0.9542 | lr: 0.00009927 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  901: loss: 0.0084 | load time: 0.0004 | back time: 0.9548 | lr: 0.00009925 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter  951: loss: 0.0075 | load time: 0.0002 | back time: 0.9591 | lr: 0.00009922 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter 1001: loss: 0.0081 | load time: 0.0002 | back time: 0.9559 | lr: 0.00009920 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter 1051: loss: 0.0072 | load time: 0.0002 | back time: 0.9565 | lr: 0.00009917 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter 1101: loss: 0.0067 | load time: 0.0003 | back time: 0.9616 | lr: 0.00009915 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
epoch  8, iter 1151: loss: 0.0071 | load time: 0.0001 | back time: 0.9665 | lr: 0.00009912 | best AP50 acc: 0.8458 | best AP70 acc: 0.6255 | best mAP acc: 0.6144 | best mAR acc: 0.6961 | best Score: 0.6144 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 37.0105 | AP50: 62.8618 | AP70: 34.9338 
UAV_SEQS_37 | mAP50:90: 85.5633 | AP50: 96.4851 | AP70: 86.7624 
UAV_SEQS_45 | mAP50:90: 85.4442 | AP50: 100.0000 | AP70: 93.2422 
UAV_SEQS_47 | mAP50:90: 94.7505 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.9267 | AP50: 73.4462 | AP70: 45.6306 
UAV_SEQS_59 | mAP50:90: 49.5960 | AP50: 68.4137 | AP70: 54.3530 
UAV_SEQS_6 | mAP50:90: 40.1596 | AP50: 52.1010 | AP70: 47.3176 
UAV_SEQS_63 | mAP50:90: 7.9836 | AP50: 37.8548 | AP70: 0.0281 
UAV_SEQS_65 | mAP50:90: 90.6916 | AP50: 97.4678 | AP70: 93.5341 
UAV_SEQS_7 | mAP50:90: 61.9377 | AP50: 97.0297 | AP70: 66.1427 
UAV_SEQS_71 | mAP50:90: 69.5189 | AP50: 86.6324 | AP70: 72.7953 
UAV_SEQS_73 | mAP50:90: 56.2833 | AP50: 83.6086 | AP70: 66.0589 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
