epoch  1, iter    1: loss: 0.6799 | load time: 0.1239 | back time: 1.6425 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter 1051: loss: 0.0047 | load time: 0.0003 | back time: 0.8202 | lr: 0.00009851 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0034 | load time: 0.0001 | back time: 0.8189 | lr: 0.00009848 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0058 | load time: 0.0001 | back time: 0.8198 | lr: 0.00009845 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 21.8575 | AP50: 25.7426 | AP70: 21.0419 
UAV_SEQS_37 | mAP50:90: 94.4277 | AP50: 100.0000 | AP70: 98.8609 
UAV_SEQS_45 | mAP50:90: 64.7490 | AP50: 96.6490 | AP70: 73.2396 
UAV_SEQS_47 | mAP50:90: 88.8399 | AP50: 100.0000 | AP70: 98.6802 
UAV_SEQS_55 | mAP50:90: 0.8067 | AP50: 1.3201 | AP70: 1.1551 
UAV_SEQS_59 | mAP50:90: 29.8544 | AP50: 61.2621 | AP70: 28.8715 
UAV_SEQS_6 | mAP50:90: 58.3743 | AP50: 74.2574 | AP70: 63.1870 
UAV_SEQS_63 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_65 | mAP50:90: 71.1569 | AP50: 95.9808 | AP70: 74.9171 
UAV_SEQS_7 | mAP50:90: 94.1864 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 8.0621 | AP50: 10.8911 | AP70: 10.6511 
UAV_SEQS_73 | mAP50:90: 15.3454 | AP50: 27.8110 | AP70: 13.5375 
UAV_SEQS_74 | mAP50:90: 99.7130 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 6.3806 | AP50: 6.9307 | AP70: 6.9307 
UAV_SEQS_8 | mAP50:90: 98.5904 | AP50: 99.0099 | AP70: 99.0099 
Overall            | mAP50:95: 48.1665 | AP50: 59.5440 | AP70: 51.1689 
epoch 10, iter    1: loss: 0.0038 | load time: 0.0034 | back time: 0.4810 | lr: 0.00009844 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0052 | load time: 0.0002 | back time: 0.8129 | lr: 0.00009841 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0040 | load time: 0.0002 | back time: 0.8193 | lr: 0.00009838 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0038 | load time: 0.0001 | back time: 0.8208 | lr: 0.00009834 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0041 | load time: 0.0002 | back time: 0.8182 | lr: 0.00009831 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0035 | load time: 0.0002 | back time: 0.8202 | lr: 0.00009827 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0033 | load time: 0.0002 | back time: 0.8203 | lr: 0.00009824 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0038 | load time: 0.0002 | back time: 0.8219 | lr: 0.00009820 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0034 | load time: 0.0003 | back time: 0.8209 | lr: 0.00009816 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0034 | load time: 0.0001 | back time: 0.8188 | lr: 0.00009813 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0034 | load time: 0.0004 | back time: 0.8211 | lr: 0.00009809 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0048 | load time: 0.0002 | back time: 0.8188 | lr: 0.00009805 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0047 | load time: 0.0002 | back time: 0.8193 | lr: 0.00009802 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0043 | load time: 0.0001 | back time: 0.8189 | lr: 0.00009798 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0031 | load time: 0.0002 | back time: 0.8251 | lr: 0.00009794 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0042 | load time: 0.0002 | back time: 0.8278 | lr: 0.00009790 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0038 | load time: 0.0002 | back time: 0.8196 | lr: 0.00009786 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0038 | load time: 0.0002 | back time: 0.8179 | lr: 0.00009782 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0032 | load time: 0.0001 | back time: 0.8176 | lr: 0.00009778 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0036 | load time: 0.0002 | back time: 0.8191 | lr: 0.00009774 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0037 | load time: 0.0005 | back time: 0.8200 | lr: 0.00009770 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0046 | load time: 0.0002 | back time: 0.8187 | lr: 0.00009766 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0041 | load time: 0.0002 | back time: 0.8182 | lr: 0.00009762 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0035 | load time: 0.0002 | back time: 0.8188 | lr: 0.00009758 | best AP50 acc: 0.6280 | best AP70 acc: 0.5752 | best mAP acc: 0.5508 | best mAR acc: 0.5786 | best Score: 0.5508 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 53.5001 | AP50: 75.3314 | AP70: 56.4828 
UAV_SEQS_37 | mAP50:90: 94.9795 | AP50: 100.0000 | AP70: 98.9901 
UAV_SEQS_45 | mAP50:90: 93.4840 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.7866 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 44.9817 | AP50: 67.8609 | AP70: 50.7786 
UAV_SEQS_59 | mAP50:90: 57.9700 | AP50: 87.8635 | AP70: 61.9142 
UAV_SEQS_6 | mAP50:90: 49.9705 | AP50: 61.8188 | AP70: 52.4179 
UAV_SEQS_63 | mAP50:90: 34.3804 | AP50: 93.1552 | AP70: 12.4862 
UAV_SEQS_65 | mAP50:90: 74.0203 | AP50: 92.2591 | AP70: 88.1848 
UAV_SEQS_7 | mAP50:90: 57.8463 | AP50: 100.0000 | AP70: 58.0785 
UAV_SEQS_71 | mAP50:90: 54.9734 | AP50: 68.0208 | AP70: 54.7354 
UAV_SEQS_73 | mAP50:90: 56.6433 | AP50: 76.8618 | AP70: 60.0581 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.9624 | AP50: 13.0526 | AP70: 13.0526 
UAV_SEQS_8 | mAP50:90: 88.7430 | AP50: 100.0000 | AP70: 94.7888 
Overall            | mAP50:95: 65.9817 | AP50: 83.3052 | AP70: 68.6734 
epoch 11, iter    1: loss: 0.0036 | load time: 0.0045 | back time: 0.5229 | lr: 0.00009758 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0042 | load time: 0.0003 | back time: 0.8108 | lr: 0.00009753 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0040 | load time: 0.0002 | back time: 0.8206 | lr: 0.00009749 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0036 | load time: 0.0001 | back time: 0.8192 | lr: 0.00009745 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0033 | load time: 0.0002 | back time: 0.8223 | lr: 0.00009741 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0033 | load time: 0.0002 | back time: 0.8194 | lr: 0.00009736 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0033 | load time: 0.0002 | back time: 0.8233 | lr: 0.00009732 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0033 | load time: 0.0002 | back time: 0.8192 | lr: 0.00009728 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0034 | load time: 0.0002 | back time: 0.8203 | lr: 0.00009723 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0039 | load time: 0.0002 | back time: 0.8185 | lr: 0.00009719 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0053 | load time: 0.0002 | back time: 0.8204 | lr: 0.00009714 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0035 | load time: 0.0003 | back time: 0.8189 | lr: 0.00009710 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0042 | load time: 0.0002 | back time: 0.8197 | lr: 0.00009705 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0037 | load time: 0.0001 | back time: 0.8214 | lr: 0.00009700 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0037 | load time: 0.0002 | back time: 0.8180 | lr: 0.00009696 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0036 | load time: 0.0002 | back time: 0.8194 | lr: 0.00009691 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0034 | load time: 0.0002 | back time: 0.8189 | lr: 0.00009686 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0034 | load time: 0.0002 | back time: 0.8256 | lr: 0.00009682 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0034 | load time: 0.0002 | back time: 0.8316 | lr: 0.00009677 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0048 | load time: 0.0001 | back time: 0.8234 | lr: 0.00009672 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0036 | load time: 0.0001 | back time: 0.8203 | lr: 0.00009667 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0038 | load time: 0.0002 | back time: 0.8212 | lr: 0.00009662 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0040 | load time: 0.0002 | back time: 0.8180 | lr: 0.00009657 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0048 | load time: 0.0001 | back time: 0.8192 | lr: 0.00009652 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 27.5533 | AP50: 43.6608 | AP70: 30.1416 
UAV_SEQS_37 | mAP50:90: 90.2885 | AP50: 97.0297 | AP70: 95.9303 
UAV_SEQS_45 | mAP50:90: 90.9325 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.7943 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 16.1581 | AP50: 26.7150 | AP70: 17.5336 
UAV_SEQS_59 | mAP50:90: 81.8255 | AP50: 98.0198 | AP70: 91.9025 
UAV_SEQS_6 | mAP50:90: 35.6153 | AP50: 42.0707 | AP70: 36.1963 
UAV_SEQS_63 | mAP50:90: 24.8524 | AP50: 78.8260 | AP70: 15.0045 
UAV_SEQS_65 | mAP50:90: 75.8853 | AP50: 92.6581 | AP70: 87.5923 
UAV_SEQS_7 | mAP50:90: 85.1319 | AP50: 100.0000 | AP70: 87.3003 
UAV_SEQS_71 | mAP50:90: 27.4183 | AP50: 28.7129 | AP70: 28.7129 
UAV_SEQS_73 | mAP50:90: 51.6275 | AP50: 61.6154 | AP70: 58.2136 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.7305 | AP50: 4.9505 | AP70: 4.9505 
UAV_SEQS_8 | mAP50:90: 87.1799 | AP50: 99.0099 | AP70: 94.7505 
Overall            | mAP50:95: 60.7979 | AP50: 72.5737 | AP70: 64.3539 
epoch 12, iter    1: loss: 0.0034 | load time: 0.0082 | back time: 0.3950 | lr: 0.00009652 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter   51: loss: 0.0036 | load time: 0.0002 | back time: 0.8130 | lr: 0.00009647 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  101: loss: 0.0032 | load time: 0.0002 | back time: 0.8185 | lr: 0.00009642 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  151: loss: 0.0035 | load time: 0.0002 | back time: 0.8197 | lr: 0.00009637 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  201: loss: 0.0034 | load time: 0.0002 | back time: 0.8232 | lr: 0.00009632 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  251: loss: 0.0041 | load time: 0.0001 | back time: 0.8174 | lr: 0.00009627 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  301: loss: 0.0038 | load time: 0.0002 | back time: 0.8199 | lr: 0.00009622 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  351: loss: 0.0032 | load time: 0.0002 | back time: 0.8263 | lr: 0.00009617 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  401: loss: 0.0035 | load time: 0.0002 | back time: 0.8202 | lr: 0.00009611 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  451: loss: 0.0038 | load time: 0.0003 | back time: 0.8182 | lr: 0.00009606 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  501: loss: 0.0044 | load time: 0.0002 | back time: 0.8177 | lr: 0.00009601 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  551: loss: 0.0034 | load time: 0.0003 | back time: 0.8194 | lr: 0.00009596 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  601: loss: 0.0049 | load time: 0.0002 | back time: 0.8201 | lr: 0.00009590 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  651: loss: 0.0032 | load time: 0.0002 | back time: 0.8193 | lr: 0.00009585 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  701: loss: 0.0035 | load time: 0.0002 | back time: 0.8201 | lr: 0.00009579 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  751: loss: 0.0036 | load time: 0.0001 | back time: 0.8198 | lr: 0.00009574 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  801: loss: 0.0046 | load time: 0.0002 | back time: 0.8183 | lr: 0.00009568 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  851: loss: 0.0039 | load time: 0.0001 | back time: 0.8190 | lr: 0.00009563 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  901: loss: 0.0037 | load time: 0.0002 | back time: 0.8183 | lr: 0.00009557 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter  951: loss: 0.0040 | load time: 0.0002 | back time: 0.8179 | lr: 0.00009552 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter 1001: loss: 0.0036 | load time: 0.0003 | back time: 0.8229 | lr: 0.00009546 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter 1051: loss: 0.0040 | load time: 0.0001 | back time: 0.8257 | lr: 0.00009540 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter 1101: loss: 0.0040 | load time: 0.0002 | back time: 0.8241 | lr: 0.00009535 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 12, iter 1151: loss: 0.0037 | load time: 0.0001 | back time: 0.8181 | lr: 0.00009529 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 38.3762 | AP50: 63.2367 | AP70: 33.0347 
UAV_SEQS_37 | mAP50:90: 92.3852 | AP50: 100.0000 | AP70: 98.9538 
UAV_SEQS_45 | mAP50:90: 92.1700 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.4485 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 31.2705 | AP50: 48.1769 | AP70: 34.1859 
UAV_SEQS_59 | mAP50:90: 55.7542 | AP50: 90.7243 | AP70: 60.6315 
UAV_SEQS_6 | mAP50:90: 45.0540 | AP50: 57.1814 | AP70: 47.9052 
UAV_SEQS_63 | mAP50:90: 23.7917 | AP50: 84.4729 | AP70: 3.6638 
UAV_SEQS_65 | mAP50:90: 72.2591 | AP50: 93.3383 | AP70: 86.3020 
UAV_SEQS_7 | mAP50:90: 69.2817 | AP50: 100.0000 | AP70: 67.7672 
UAV_SEQS_71 | mAP50:90: 42.9650 | AP50: 54.3174 | AP70: 48.0702 
UAV_SEQS_73 | mAP50:90: 46.8309 | AP50: 65.0850 | AP70: 51.3461 
UAV_SEQS_74 | mAP50:90: 98.7409 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 12.2253 | AP50: 18.2468 | AP70: 17.6709 
UAV_SEQS_8 | mAP50:90: 61.2336 | AP50: 96.8129 | AP70: 60.6378 
Overall            | mAP50:95: 60.4982 | AP50: 78.6812 | AP70: 62.4121 
epoch 13, iter    1: loss: 0.0035 | load time: 0.0037 | back time: 0.3527 | lr: 0.00009529 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 13, iter   51: loss: 0.0035 | load time: 0.0002 | back time: 0.8150 | lr: 0.00009523 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 13, iter  101: loss: 0.0045 | load time: 0.0002 | back time: 0.8177 | lr: 0.00009517 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 13, iter  151: loss: 0.0033 | load time: 0.0005 | back time: 0.8171 | lr: 0.00009511 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 13, iter  201: loss: 0.0037 | load time: 0.0002 | back time: 0.8184 | lr: 0.00009506 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
epoch 13, iter  251: loss: 0.0039 | load time: 0.0002 | back time: 0.8191 | lr: 0.00009500 | best AP50 acc: 0.8331 | best AP70 acc: 0.6867 | best mAP acc: 0.6598 | best mAR acc: 0.7223 | best Score: 0.6598 | best Score epoch: 10 
