epoch  1, iter    1: loss: 0.6066 | load time: 0.0268 | back time: 1.4285 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  401: loss: 0.0092 | load time: 0.0001 | back time: 0.7178 | lr: 0.00008697 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  451: loss: 0.0097 | load time: 0.0002 | back time: 0.7174 | lr: 0.00008784 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  501: loss: 0.0080 | load time: 0.0002 | back time: 0.7183 | lr: 0.00008871 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  551: loss: 0.0079 | load time: 0.0002 | back time: 0.7214 | lr: 0.00008958 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  601: loss: 0.0071 | load time: 0.0002 | back time: 0.7225 | lr: 0.00009044 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  651: loss: 0.0070 | load time: 0.0002 | back time: 0.7182 | lr: 0.00009131 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  701: loss: 0.0063 | load time: 0.0002 | back time: 0.7198 | lr: 0.00009218 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0082 | load time: 0.0002 | back time: 0.7214 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0158 | load time: 0.0002 | back time: 0.7221 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0079 | load time: 0.0002 | back time: 0.7204 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0117 | load time: 0.0002 | back time: 0.7197 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0093 | load time: 0.0002 | back time: 0.7202 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0071 | load time: 0.0002 | back time: 0.7167 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0103 | load time: 0.0002 | back time: 0.7180 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0072 | load time: 0.0002 | back time: 0.6845 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0066 | load time: 0.0001 | back time: 0.6721 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0094 | load time: 0.0005 | back time: 0.4010 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0075 | load time: 0.0004 | back time: 0.6998 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0078 | load time: 0.0002 | back time: 0.6966 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0082 | load time: 0.0002 | back time: 0.7126 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0084 | load time: 0.0003 | back time: 0.7102 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0099 | load time: 0.0002 | back time: 0.7098 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0100 | load time: 0.0002 | back time: 0.6843 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0094 | load time: 0.0003 | back time: 0.7341 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0097 | load time: 0.0002 | back time: 0.7349 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0071 | load time: 0.0002 | back time: 0.6820 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0122 | load time: 0.0002 | back time: 0.7398 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0066 | load time: 0.0002 | back time: 0.7399 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0098 | load time: 0.0003 | back time: 0.6833 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0067 | load time: 0.0002 | back time: 0.6826 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0082 | load time: 0.0002 | back time: 0.7421 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0081 | load time: 0.0003 | back time: 0.7402 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0086 | load time: 0.0002 | back time: 0.7215 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0080 | load time: 0.0002 | back time: 0.7231 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0065 | load time: 0.0002 | back time: 0.7112 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0068 | load time: 0.0002 | back time: 0.7144 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0083 | load time: 0.0002 | back time: 0.7135 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0128 | load time: 0.0002 | back time: 0.7125 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0064 | load time: 0.0002 | back time: 0.7147 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0071 | load time: 0.0001 | back time: 0.7125 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 1.8010 | AP50: 12.7109 | AP70: 0.0541 
UAV_SEQS_37 | mAP50:90: 71.6628 | AP50: 98.4158 | AP70: 72.4915 
UAV_SEQS_45 | mAP50:90: 93.0027 | AP50: 100.0000 | AP70: 97.2045 
UAV_SEQS_47 | mAP50:90: 99.5329 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 34.1555 | AP50: 64.0160 | AP70: 28.8795 
UAV_SEQS_59 | mAP50:90: 55.6462 | AP50: 79.1303 | AP70: 60.4334 
UAV_SEQS_6 | mAP50:90: 6.8987 | AP50: 12.3576 | AP70: 7.6977 
UAV_SEQS_63 | mAP50:90: 75.5906 | AP50: 100.0000 | AP70: 91.9181 
UAV_SEQS_65 | mAP50:90: 85.7732 | AP50: 93.4756 | AP70: 89.1958 
UAV_SEQS_7 | mAP50:90: 12.8081 | AP50: 56.9373 | AP70: 0.7426 
UAV_SEQS_71 | mAP50:90: 61.7438 | AP50: 82.0626 | AP70: 66.8235 
UAV_SEQS_73 | mAP50:90: 56.7343 | AP50: 79.9341 | AP70: 68.0885 
UAV_SEQS_74 | mAP50:90: 99.8772 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 38.8985 | AP50: 43.5644 | AP70: 42.5511 
UAV_SEQS_8 | mAP50:90: 14.1410 | AP50: 47.1386 | AP70: 6.8140 
Overall            | mAP50:95: 52.4757 | AP50: 72.1777 | AP70: 52.1630 
epoch  7, iter    1: loss: 0.0100 | load time: 0.0004 | back time: 0.4308 | lr: 0.00009990 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0079 | load time: 0.0002 | back time: 0.7055 | lr: 0.00009989 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0061 | load time: 0.0002 | back time: 0.7125 | lr: 0.00009988 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0077 | load time: 0.0002 | back time: 0.7154 | lr: 0.00009988 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0079 | load time: 0.0001 | back time: 0.7136 | lr: 0.00009987 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0074 | load time: 0.0002 | back time: 0.7173 | lr: 0.00009986 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0065 | load time: 0.0002 | back time: 0.7167 | lr: 0.00009984 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0090 | load time: 0.0002 | back time: 0.7151 | lr: 0.00009983 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0076 | load time: 0.0002 | back time: 0.7138 | lr: 0.00009982 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0065 | load time: 0.0002 | back time: 0.7128 | lr: 0.00009981 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0062 | load time: 0.0002 | back time: 0.7145 | lr: 0.00009980 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0098 | load time: 0.0002 | back time: 0.7152 | lr: 0.00009979 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0097 | load time: 0.0002 | back time: 0.7154 | lr: 0.00009977 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0086 | load time: 0.0002 | back time: 0.7135 | lr: 0.00009976 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0060 | load time: 0.0002 | back time: 0.7178 | lr: 0.00009975 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0075 | load time: 0.0002 | back time: 0.7148 | lr: 0.00009973 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0081 | load time: 0.0002 | back time: 0.7163 | lr: 0.00009972 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0105 | load time: 0.0002 | back time: 0.7138 | lr: 0.00009970 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0080 | load time: 0.0002 | back time: 0.7192 | lr: 0.00009969 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0074 | load time: 0.0002 | back time: 0.7155 | lr: 0.00009967 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0060 | load time: 0.0002 | back time: 0.7166 | lr: 0.00009966 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0082 | load time: 0.0002 | back time: 0.7144 | lr: 0.00009964 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0066 | load time: 0.0002 | back time: 0.7158 | lr: 0.00009963 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0067 | load time: 0.0001 | back time: 0.7171 | lr: 0.00009961 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 14.3890 | AP50: 46.9850 | AP70: 3.5997 
UAV_SEQS_37 | mAP50:90: 88.0989 | AP50: 100.0000 | AP70: 94.1782 
UAV_SEQS_45 | mAP50:90: 91.4844 | AP50: 100.0000 | AP70: 96.7393 
UAV_SEQS_47 | mAP50:90: 98.7411 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 28.1047 | AP50: 55.0374 | AP70: 26.7381 
UAV_SEQS_59 | mAP50:90: 47.7896 | AP50: 80.5828 | AP70: 46.9014 
UAV_SEQS_6 | mAP50:90: 18.9161 | AP50: 29.3702 | AP70: 20.6305 
UAV_SEQS_63 | mAP50:90: 66.5856 | AP50: 100.0000 | AP70: 91.3075 
UAV_SEQS_65 | mAP50:90: 85.8399 | AP50: 96.4740 | AP70: 90.2510 
UAV_SEQS_7 | mAP50:90: 4.9506 | AP50: 30.0554 | AP70: 0.0000 
UAV_SEQS_71 | mAP50:90: 65.7365 | AP50: 88.8349 | AP70: 75.9890 
UAV_SEQS_73 | mAP50:90: 55.0411 | AP50: 81.3039 | AP70: 66.1544 
UAV_SEQS_74 | mAP50:90: 99.6510 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 26.0900 | AP50: 28.7129 | AP70: 28.7129 
UAV_SEQS_8 | mAP50:90: 28.3188 | AP50: 66.7525 | AP70: 27.4620 
Overall            | mAP50:95: 51.8026 | AP50: 72.4390 | AP70: 52.8568 
epoch  8, iter    1: loss: 0.0096 | load time: 0.0003 | back time: 0.3130 | lr: 0.00009961 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter   51: loss: 0.0086 | load time: 0.0002 | back time: 0.7106 | lr: 0.00009959 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  101: loss: 0.0067 | load time: 0.0002 | back time: 0.7161 | lr: 0.00009957 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  151: loss: 0.0104 | load time: 0.0002 | back time: 0.7160 | lr: 0.00009956 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  201: loss: 0.0110 | load time: 0.0002 | back time: 0.7188 | lr: 0.00009954 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  251: loss: 0.0081 | load time: 0.0002 | back time: 0.7175 | lr: 0.00009952 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  301: loss: 0.0073 | load time: 0.0002 | back time: 0.7179 | lr: 0.00009950 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  351: loss: 0.0106 | load time: 0.0002 | back time: 0.7147 | lr: 0.00009948 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  401: loss: 0.0094 | load time: 0.0002 | back time: 0.7152 | lr: 0.00009946 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  451: loss: 0.0068 | load time: 0.0002 | back time: 0.7175 | lr: 0.00009944 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  501: loss: 0.0077 | load time: 0.0002 | back time: 0.7183 | lr: 0.00009942 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  551: loss: 0.0096 | load time: 0.0002 | back time: 0.7219 | lr: 0.00009940 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  601: loss: 0.0065 | load time: 0.0002 | back time: 0.7181 | lr: 0.00009938 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  651: loss: 0.0064 | load time: 0.0002 | back time: 0.7171 | lr: 0.00009936 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  701: loss: 0.0095 | load time: 0.0002 | back time: 0.7179 | lr: 0.00009934 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  751: loss: 0.0075 | load time: 0.0002 | back time: 0.7206 | lr: 0.00009931 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  801: loss: 0.0088 | load time: 0.0002 | back time: 0.7078 | lr: 0.00009929 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  851: loss: 0.0088 | load time: 0.0002 | back time: 0.7171 | lr: 0.00009927 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  901: loss: 0.0076 | load time: 0.0003 | back time: 0.7170 | lr: 0.00009925 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter  951: loss: 0.0079 | load time: 0.0003 | back time: 0.7201 | lr: 0.00009922 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter 1001: loss: 0.0071 | load time: 0.0002 | back time: 0.7203 | lr: 0.00009920 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter 1051: loss: 0.0070 | load time: 0.0002 | back time: 0.7185 | lr: 0.00009917 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter 1101: loss: 0.0093 | load time: 0.0002 | back time: 0.7209 | lr: 0.00009915 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
epoch  8, iter 1151: loss: 0.0074 | load time: 0.0002 | back time: 0.7189 | lr: 0.00009912 | best AP50 acc: 0.7218 | best AP70 acc: 0.5216 | best mAP acc: 0.5248 | best mAR acc: 0.6174 | best Score: 0.5248 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 24.1619 | AP50: 44.9516 | AP70: 25.4919 
UAV_SEQS_37 | mAP50:90: 84.3428 | AP50: 100.0000 | AP70: 86.4542 
UAV_SEQS_45 | mAP50:90: 86.4370 | AP50: 100.0000 | AP70: 91.4026 
UAV_SEQS_47 | mAP50:90: 96.1575 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 33.2853 | AP50: 52.9452 | AP70: 37.7223 
UAV_SEQS_59 | mAP50:90: 45.2320 | AP50: 83.3206 | AP70: 45.9466 
UAV_SEQS_6 | mAP50:90: 11.4363 | AP50: 17.7390 | AP70: 13.3131 
UAV_SEQS_63 | mAP50:90: 20.8651 | AP50: 61.1796 | AP70: 11.8216 
UAV_SEQS_65 | mAP50:90: 92.6492 | AP50: 97.5129 | AP70: 94.6042 
UAV_SEQS_7 | mAP50:90: 22.1465 | AP50: 96.4458 | AP70: 0.9044 
UAV_SEQS_71 | mAP50:90: 57.6644 | AP50: 83.9828 | AP70: 67.6532 
UAV_SEQS_73 | mAP50:90: 60.0793 | AP50: 82.1984 | AP70: 69.9674 
UAV_SEQS_74 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 10.5167 | AP50: 17.8218 | AP70: 12.5972 
