epoch  1, iter    1: loss: 0.6529 (0.6529) | load time: 2.5951 | back time: 2.1613 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0124 (0.0327) | load time: 0.0110 | back time: 0.5122 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0096 (0.0325) | load time: 0.0076 | back time: 0.4446 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0136 (0.0323) | load time: 0.0091 | back time: 0.5467 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0090 (0.0322) | load time: 0.0084 | back time: 0.4487 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0137 (0.0320) | load time: 0.0067 | back time: 0.4129 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0101 (0.0318) | load time: 0.0122 | back time: 0.5176 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0127 (0.0316) | load time: 0.0079 | back time: 0.4279 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0114 (0.0314) | load time: 0.0064 | back time: 0.4064 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0130 (0.0313) | load time: 0.0361 | back time: 0.5398 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0131 (0.0313) | load time: 1.8753 | back time: 0.7773 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0114 (0.0311) | load time: 0.0077 | back time: 0.4253 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0099 (0.0309) | load time: 0.0097 | back time: 0.5776 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0088 (0.0308) | load time: 0.0074 | back time: 0.4270 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0118 (0.0306) | load time: 0.0079 | back time: 0.4037 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0099 (0.0304) | load time: 0.0184 | back time: 0.4399 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0135 (0.0303) | load time: 0.0212 | back time: 0.4634 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0109 (0.0301) | load time: 0.0102 | back time: 0.5184 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0109 (0.0300) | load time: 0.0133 | back time: 0.4346 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0098 (0.0298) | load time: 0.0130 | back time: 0.4337 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0121 (0.0297) | load time: 0.0200 | back time: 0.4675 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0105 (0.0295) | load time: 0.0106 | back time: 0.4403 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0122 (0.0294) | load time: 0.0088 | back time: 0.4968 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0097 (0.0292) | load time: 0.0262 | back time: 0.4787 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0099 (0.0291) | load time: 0.0073 | back time: 0.4223 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0117 (0.0290) | load time: 0.0098 | back time: 0.5231 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0099 (0.0288) | load time: 0.0108 | back time: 0.4723 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0108 (0.0287) | load time: 0.0065 | back time: 0.4977 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0095 (0.0286) | load time: 0.0116 | back time: 0.4303 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0090 (0.0284) | load time: 0.0079 | back time: 0.4441 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0111 (0.0283) | load time: 0.0098 | back time: 0.5019 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0093 (0.0282) | load time: 0.0076 | back time: 0.4233 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0102 (0.0281) | load time: 0.0084 | back time: 0.4232 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0117 (0.0279) | load time: 0.0153 | back time: 0.4738 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 40.2855 | AP50: 76.1842 | AP70: 37.0912 
UAV_SEQS_37 | mAP50:90: 76.7162 | AP50: 95.9058 | AP70: 81.5228 
UAV_SEQS_45 | mAP50:90: 59.3071 | AP50: 98.0792 | AP70: 63.5468 
UAV_SEQS_47 | mAP50:90: 59.2951 | AP50: 92.3148 | AP70: 61.2277 
UAV_SEQS_55 | mAP50:90: 29.3442 | AP50: 55.2390 | AP70: 33.1633 
UAV_SEQS_59 | mAP50:90: 41.4357 | AP50: 79.7229 | AP70: 40.9387 
UAV_SEQS_6 | mAP50:90: 52.7921 | AP50: 76.9035 | AP70: 51.5252 
UAV_SEQS_63 | mAP50:90: 40.6043 | AP50: 85.7484 | AP70: 29.1320 
UAV_SEQS_65 | mAP50:90: 79.0652 | AP50: 92.5546 | AP70: 85.6427 
UAV_SEQS_7 | mAP50:90: 65.6259 | AP50: 95.5856 | AP70: 63.3940 
UAV_SEQS_71 | mAP50:90: 28.4900 | AP50: 59.9586 | AP70: 24.5330 
UAV_SEQS_73 | mAP50:90: 46.6129 | AP50: 72.8688 | AP70: 48.9013 
UAV_SEQS_74 | mAP50:90: 87.6133 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.0678 | AP50: 4.9505 | AP70: 4.9505 
UAV_SEQS_8 | mAP50:90: 6.1295 | AP50: 29.2301 | AP70: 1.9271 
Overall            | mAP50:95: 44.9081 | AP50: 73.7091 | AP70: 45.7248 
epoch  7, iter    1: loss: 0.0105 (0.0279) | load time: 2.0623 | back time: 0.7340 | lr: 0.00009990 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0093 (0.0278) | load time: 0.0083 | back time: 0.3866 | lr: 0.00009989 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0118 (0.0277) | load time: 0.0096 | back time: 0.4202 | lr: 0.00009988 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0125 (0.0276) | load time: 0.0074 | back time: 0.4180 | lr: 0.00009988 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0111 (0.0274) | load time: 0.0376 | back time: 0.5748 | lr: 0.00009987 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0106 (0.0273) | load time: 0.0083 | back time: 0.4423 | lr: 0.00009986 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0095 (0.0272) | load time: 0.0093 | back time: 0.5547 | lr: 0.00009984 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0103 (0.0271) | load time: 0.0074 | back time: 0.4790 | lr: 0.00009983 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0092 (0.0270) | load time: 0.0074 | back time: 0.4505 | lr: 0.00009982 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0096 (0.0269) | load time: 0.0204 | back time: 0.5396 | lr: 0.00009981 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0105 (0.0267) | load time: 0.0103 | back time: 0.5363 | lr: 0.00009980 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0083 (0.0266) | load time: 0.0122 | back time: 0.4410 | lr: 0.00009979 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0102 (0.0265) | load time: 0.0090 | back time: 0.5213 | lr: 0.00009977 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0090 (0.0264) | load time: 0.0075 | back time: 0.4351 | lr: 0.00009976 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0098 (0.0263) | load time: 0.0093 | back time: 0.4689 | lr: 0.00009975 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0106 (0.0262) | load time: 0.0071 | back time: 0.4342 | lr: 0.00009973 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0122 (0.0261) | load time: 0.0063 | back time: 0.4676 | lr: 0.00009972 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0097 (0.0260) | load time: 0.0167 | back time: 0.4600 | lr: 0.00009970 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0100 (0.0259) | load time: 0.0064 | back time: 0.4213 | lr: 0.00009969 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0108 (0.0258) | load time: 0.0087 | back time: 0.5517 | lr: 0.00009967 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0104 (0.0257) | load time: 0.0119 | back time: 0.4287 | lr: 0.00009966 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0111 (0.0256) | load time: 0.0185 | back time: 0.5774 | lr: 0.00009964 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0102 (0.0255) | load time: 0.0073 | back time: 0.4576 | lr: 0.00009963 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0089 (0.0254) | load time: 0.0075 | back time: 0.4242 | lr: 0.00009961 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 51.9050 | AP50: 79.6765 | AP70: 54.6054 
UAV_SEQS_37 | mAP50:90: 84.9377 | AP50: 98.4488 | AP70: 88.1753 
UAV_SEQS_45 | mAP50:90: 28.6208 | AP50: 74.0792 | AP70: 18.0231 
UAV_SEQS_47 | mAP50:90: 23.5237 | AP50: 71.2541 | AP70: 14.9307 
UAV_SEQS_55 | mAP50:90: 28.3933 | AP50: 57.6769 | AP70: 26.8429 
UAV_SEQS_59 | mAP50:90: 42.9558 | AP50: 80.8542 | AP70: 40.6535 
UAV_SEQS_6 | mAP50:90: 60.9833 | AP50: 83.6558 | AP70: 64.8943 
UAV_SEQS_63 | mAP50:90: 7.2354 | AP50: 18.0738 | AP70: 7.1610 
UAV_SEQS_65 | mAP50:90: 76.9580 | AP50: 96.7380 | AP70: 84.4034 
UAV_SEQS_7 | mAP50:90: 96.6238 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_71 | mAP50:90: 51.3268 | AP50: 81.0622 | AP70: 56.3468 
UAV_SEQS_73 | mAP50:90: 27.4778 | AP50: 45.3357 | AP70: 26.9970 
UAV_SEQS_74 | mAP50:90: 83.0639 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.5996 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 78.7185 | AP50: 97.8888 | AP70: 92.6811 
Overall            | mAP50:95: 45.0727 | AP50: 70.6541 | AP70: 47.3262 
epoch  8, iter    1: loss: 0.0095 (0.0254) | load time: 1.4999 | back time: 0.8399 | lr: 0.00009961 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter   51: loss: 0.0090 (0.0253) | load time: 0.0058 | back time: 0.3865 | lr: 0.00009959 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  101: loss: 0.0093 (0.0252) | load time: 0.0098 | back time: 0.4126 | lr: 0.00009957 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  151: loss: 0.0102 (0.0251) | load time: 0.0163 | back time: 0.4641 | lr: 0.00009956 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  201: loss: 0.0095 (0.0250) | load time: 0.0065 | back time: 0.5854 | lr: 0.00009954 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  251: loss: 0.0115 (0.0249) | load time: 0.0078 | back time: 0.4332 | lr: 0.00009952 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  301: loss: 0.0106 (0.0249) | load time: 0.0077 | back time: 0.4169 | lr: 0.00009950 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  351: loss: 0.0094 (0.0248) | load time: 0.0077 | back time: 0.4300 | lr: 0.00009948 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  401: loss: 0.0094 (0.0247) | load time: 0.0114 | back time: 0.4314 | lr: 0.00009946 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  451: loss: 0.0089 (0.0246) | load time: 0.0096 | back time: 0.5039 | lr: 0.00009944 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  501: loss: 0.0099 (0.0245) | load time: 0.0157 | back time: 0.4451 | lr: 0.00009942 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  551: loss: 0.0097 (0.0244) | load time: 0.0281 | back time: 0.5392 | lr: 0.00009940 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  601: loss: 0.0106 (0.0243) | load time: 0.0161 | back time: 0.4893 | lr: 0.00009938 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  651: loss: 0.0096 (0.0243) | load time: 0.0053 | back time: 0.4240 | lr: 0.00009936 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  701: loss: 0.0093 (0.0242) | load time: 0.0189 | back time: 0.4374 | lr: 0.00009934 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  751: loss: 0.0090 (0.0241) | load time: 0.0065 | back time: 0.4302 | lr: 0.00009931 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  801: loss: 0.0100 (0.0240) | load time: 0.0092 | back time: 0.5236 | lr: 0.00009929 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  851: loss: 0.0107 (0.0240) | load time: 0.0158 | back time: 0.4508 | lr: 0.00009927 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  901: loss: 0.0097 (0.0239) | load time: 0.0076 | back time: 0.4330 | lr: 0.00009925 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter  951: loss: 0.0090 (0.0238) | load time: 0.0153 | back time: 0.4708 | lr: 0.00009922 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter 1001: loss: 0.0089 (0.0237) | load time: 0.0061 | back time: 0.4176 | lr: 0.00009920 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter 1051: loss: 0.0110 (0.0237) | load time: 0.0074 | back time: 0.4291 | lr: 0.00009917 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter 1101: loss: 0.0101 (0.0236) | load time: 0.0070 | back time: 0.4203 | lr: 0.00009915 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
epoch  8, iter 1151: loss: 0.0112 (0.0235) | load time: 0.0071 | back time: 0.4085 | lr: 0.00009912 | best AP50 acc: 0.7371 | best AP70 acc: 0.4572 | best mAP acc: 0.4491 | best Score: 0.5659 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 27.7963 | AP50: 51.4705 | AP70: 26.6768 
UAV_SEQS_37 | mAP50:90: 66.3657 | AP50: 94.2813 | AP70: 67.7407 
UAV_SEQS_45 | mAP50:90: 87.4359 | AP50: 100.0000 | AP70: 98.8746 
UAV_SEQS_47 | mAP50:90: 87.5349 | AP50: 98.9175 | AP70: 89.6311 
UAV_SEQS_55 | mAP50:90: 46.5623 | AP50: 69.9647 | AP70: 48.1927 
UAV_SEQS_59 | mAP50:90: 59.1834 | AP50: 77.5249 | AP70: 62.3554 
UAV_SEQS_6 | mAP50:90: 42.7645 | AP50: 66.6284 | AP70: 43.4027 
UAV_SEQS_63 | mAP50:90: 52.4480 | AP50: 85.0957 | AP70: 54.4124 
UAV_SEQS_65 | mAP50:90: 76.1329 | AP50: 92.5566 | AP70: 82.4155 
UAV_SEQS_7 | mAP50:90: 76.9113 | AP50: 94.7782 | AP70: 79.6545 
UAV_SEQS_71 | mAP50:90: 58.4827 | AP50: 91.9131 | AP70: 64.1380 
UAV_SEQS_73 | mAP50:90: 54.3091 | AP50: 84.0259 | AP70: 54.3526 
UAV_SEQS_74 | mAP50:90: 97.4753 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.9406 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 22.5740 | AP50: 44.7149 | AP70: 23.2377 
Overall            | mAP50:95: 57.6110 | AP50: 78.4921 | AP70: 60.7421 
epoch  9, iter    1: loss: 0.0104 (0.0235) | load time: 5.6625 | back time: 0.7097 | lr: 0.00009912 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter   51: loss: 0.0088 (0.0234) | load time: 0.0159 | back time: 0.4863 | lr: 0.00009910 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  101: loss: 0.0096 (0.0234) | load time: 0.0072 | back time: 0.4201 | lr: 0.00009907 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  151: loss: 0.0115 (0.0233) | load time: 0.0078 | back time: 0.5013 | lr: 0.00009905 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  201: loss: 0.0088 (0.0232) | load time: 0.0079 | back time: 0.4849 | lr: 0.00009902 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  251: loss: 0.0099 (0.0231) | load time: 0.0078 | back time: 0.4288 | lr: 0.00009899 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  301: loss: 0.0120 (0.0231) | load time: 0.0077 | back time: 0.4382 | lr: 0.00009896 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  351: loss: 0.0093 (0.0230) | load time: 0.0325 | back time: 0.5398 | lr: 0.00009894 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0092 (0.0229) | load time: 0.0139 | back time: 0.4471 | lr: 0.00009891 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0089 (0.0229) | load time: 0.0079 | back time: 0.4051 | lr: 0.00009888 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0089 (0.0228) | load time: 0.0081 | back time: 0.4225 | lr: 0.00009885 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0102 (0.0227) | load time: 0.0078 | back time: 0.4341 | lr: 0.00009882 | best AP50 acc: 0.7849 | best AP70 acc: 0.6074 | best mAP acc: 0.5761 | best Score: 0.6659 | best Score epoch:  8 
