epoch  1, iter    1: loss: 0.6859 | load time: 0.1259 | back time: 1.9064 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  401: loss: 0.0129 | load time: 0.0002 | back time: 0.8326 | lr: 0.00008697 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  451: loss: 0.0121 | load time: 0.0001 | back time: 0.8337 | lr: 0.00008784 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  501: loss: 0.0096 | load time: 0.0002 | back time: 0.8336 | lr: 0.00008871 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  551: loss: 0.0130 | load time: 0.0002 | back time: 0.8349 | lr: 0.00008958 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  601: loss: 0.0076 | load time: 0.0001 | back time: 0.8329 | lr: 0.00009044 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  651: loss: 0.0113 | load time: 0.0003 | back time: 0.8453 | lr: 0.00009131 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  701: loss: 0.0113 | load time: 0.0002 | back time: 0.8409 | lr: 0.00009218 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0094 | load time: 0.0002 | back time: 0.8464 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0170 | load time: 0.0002 | back time: 0.8281 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0104 | load time: 0.0002 | back time: 0.8365 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0124 | load time: 0.0002 | back time: 0.8399 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0099 | load time: 0.0001 | back time: 0.8326 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0115 | load time: 0.0001 | back time: 0.8233 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0091 | load time: 0.0002 | back time: 0.8409 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0076 | load time: 0.0003 | back time: 0.8340 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0078 | load time: 0.0013 | back time: 0.8309 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0110 | load time: 0.0007 | back time: 0.3662 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0082 | load time: 0.0002 | back time: 0.8338 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0088 | load time: 0.0002 | back time: 0.8360 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0136 | load time: 0.0002 | back time: 0.8466 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0100 | load time: 0.0002 | back time: 0.8426 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0099 | load time: 0.0001 | back time: 0.8347 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0099 | load time: 0.0001 | back time: 0.8325 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0077 | load time: 0.0003 | back time: 0.8355 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0072 | load time: 0.0003 | back time: 0.8330 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0108 | load time: 0.0003 | back time: 0.8325 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0144 | load time: 0.0002 | back time: 0.8341 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0153 | load time: 0.0001 | back time: 0.8397 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0168 | load time: 0.0002 | back time: 0.8321 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0123 | load time: 0.0002 | back time: 0.8336 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0105 | load time: 0.0002 | back time: 0.8338 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0071 | load time: 0.0001 | back time: 0.8341 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0117 | load time: 0.0002 | back time: 0.8360 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0182 | load time: 0.0001 | back time: 0.8440 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0093 | load time: 0.0002 | back time: 0.8388 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0085 | load time: 0.0002 | back time: 0.8359 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0119 | load time: 0.0002 | back time: 0.8343 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0081 | load time: 0.0002 | back time: 0.8335 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0087 | load time: 0.0002 | back time: 0.8336 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0077 | load time: 0.0002 | back time: 0.8325 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 57.4732 | AP50: 80.8266 | AP70: 66.8845 
UAV_SEQS_37 | mAP50:90: 90.7050 | AP50: 100.0000 | AP70: 94.9266 
UAV_SEQS_45 | mAP50:90: 87.4816 | AP50: 100.0000 | AP70: 97.3951 
UAV_SEQS_47 | mAP50:90: 85.2064 | AP50: 100.0000 | AP70: 98.7643 
UAV_SEQS_55 | mAP50:90: 32.5574 | AP50: 61.1660 | AP70: 31.7330 
UAV_SEQS_59 | mAP50:90: 47.5978 | AP50: 77.9365 | AP70: 50.8099 
UAV_SEQS_6 | mAP50:90: 44.6509 | AP50: 69.8614 | AP70: 45.1089 
UAV_SEQS_63 | mAP50:90: 6.3360 | AP50: 27.3477 | AP70: 0.6056 
UAV_SEQS_65 | mAP50:90: 84.8745 | AP50: 95.0177 | AP70: 91.7886 
UAV_SEQS_7 | mAP50:90: 70.5079 | AP50: 100.0000 | AP70: 90.6921 
UAV_SEQS_71 | mAP50:90: 74.3353 | AP50: 96.4862 | AP70: 85.0018 
UAV_SEQS_73 | mAP50:90: 55.2022 | AP50: 82.7711 | AP70: 60.5041 
UAV_SEQS_74 | mAP50:90: 99.7404 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 28.8409 | AP50: 31.3780 | AP70: 31.3780 
UAV_SEQS_8 | mAP50:90: 62.2803 | AP50: 100.0000 | AP70: 56.9373 
Overall            | mAP50:95: 61.9380 | AP50: 82.6811 | AP70: 67.2052 
epoch  7, iter    1: loss: 0.0068 | load time: 0.0042 | back time: 0.4720 | lr: 0.00009990 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0100 | load time: 0.0001 | back time: 0.8250 | lr: 0.00009989 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0076 | load time: 0.0002 | back time: 0.8322 | lr: 0.00009988 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0123 | load time: 0.0003 | back time: 0.8412 | lr: 0.00009988 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0091 | load time: 0.0003 | back time: 0.8426 | lr: 0.00009987 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0086 | load time: 0.0002 | back time: 0.8432 | lr: 0.00009986 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0116 | load time: 0.0002 | back time: 0.8388 | lr: 0.00009984 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0122 | load time: 0.0002 | back time: 0.8345 | lr: 0.00009983 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0077 | load time: 0.0003 | back time: 0.8337 | lr: 0.00009982 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0094 | load time: 0.0003 | back time: 0.8330 | lr: 0.00009981 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0096 | load time: 0.0002 | back time: 0.8328 | lr: 0.00009980 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0112 | load time: 0.0003 | back time: 0.8347 | lr: 0.00009979 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0102 | load time: 0.0002 | back time: 0.8224 | lr: 0.00009977 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0123 | load time: 0.0002 | back time: 0.8374 | lr: 0.00009976 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0112 | load time: 0.0001 | back time: 0.8199 | lr: 0.00009975 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0102 | load time: 0.0002 | back time: 0.8392 | lr: 0.00009973 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0082 | load time: 0.0001 | back time: 0.8348 | lr: 0.00009972 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0139 | load time: 0.0002 | back time: 0.8339 | lr: 0.00009970 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0112 | load time: 0.0002 | back time: 0.8306 | lr: 0.00009969 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0075 | load time: 0.0002 | back time: 0.8531 | lr: 0.00009967 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0109 | load time: 0.0001 | back time: 0.8423 | lr: 0.00009966 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0128 | load time: 0.0003 | back time: 0.8384 | lr: 0.00009964 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0071 | load time: 0.0002 | back time: 0.8342 | lr: 0.00009963 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0101 | load time: 0.0003 | back time: 0.8331 | lr: 0.00009961 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 38.9952 | AP50: 63.3505 | AP70: 38.9637 
UAV_SEQS_37 | mAP50:90: 91.3975 | AP50: 100.0000 | AP70: 95.8229 
UAV_SEQS_45 | mAP50:90: 90.8322 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.2374 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 54.1946 | AP50: 76.9689 | AP70: 58.0711 
UAV_SEQS_59 | mAP50:90: 64.5116 | AP50: 95.6114 | AP70: 73.6887 
UAV_SEQS_6 | mAP50:90: 54.3132 | AP50: 67.2372 | AP70: 59.0669 
UAV_SEQS_63 | mAP50:90: 13.4248 | AP50: 48.0439 | AP70: 3.5210 
UAV_SEQS_65 | mAP50:90: 80.8150 | AP50: 96.0691 | AP70: 93.8783 
UAV_SEQS_7 | mAP50:90: 37.3484 | AP50: 97.9621 | AP70: 7.0107 
UAV_SEQS_71 | mAP50:90: 77.9510 | AP50: 97.0297 | AP70: 84.9127 
UAV_SEQS_73 | mAP50:90: 63.2547 | AP50: 88.9282 | AP70: 74.8302 
UAV_SEQS_74 | mAP50:90: 93.8239 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 29.0912 | AP50: 44.4410 | AP70: 41.1067 
UAV_SEQS_8 | mAP50:90: 52.5214 | AP50: 100.0000 | AP70: 67.9957 
Overall            | mAP50:95: 61.2163 | AP50: 85.6966 | AP70: 63.4316 
epoch  8, iter    1: loss: 0.0093 | load time: 0.0039 | back time: 0.4760 | lr: 0.00009961 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter   51: loss: 0.0094 | load time: 0.0002 | back time: 0.8281 | lr: 0.00009959 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  101: loss: 0.0112 | load time: 0.0002 | back time: 0.8314 | lr: 0.00009957 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  151: loss: 0.0097 | load time: 0.0002 | back time: 0.8844 | lr: 0.00009956 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  201: loss: 0.0086 | load time: 0.0003 | back time: 0.8092 | lr: 0.00009954 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  251: loss: 0.0088 | load time: 0.0003 | back time: 0.8334 | lr: 0.00009952 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  301: loss: 0.0073 | load time: 0.0002 | back time: 0.8409 | lr: 0.00009950 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  351: loss: 0.0078 | load time: 0.0001 | back time: 0.8242 | lr: 0.00009948 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  401: loss: 0.0100 | load time: 0.0002 | back time: 0.8487 | lr: 0.00009946 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  451: loss: 0.0068 | load time: 0.0002 | back time: 0.8338 | lr: 0.00009944 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  501: loss: 0.0076 | load time: 0.0002 | back time: 0.8345 | lr: 0.00009942 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  551: loss: 0.0094 | load time: 0.0002 | back time: 0.8345 | lr: 0.00009940 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  601: loss: 0.0104 | load time: 0.0002 | back time: 0.8321 | lr: 0.00009938 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  651: loss: 0.0106 | load time: 0.0002 | back time: 0.8346 | lr: 0.00009936 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  701: loss: 0.0079 | load time: 0.0003 | back time: 0.8337 | lr: 0.00009934 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  751: loss: 0.0144 | load time: 0.0002 | back time: 0.8337 | lr: 0.00009931 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  801: loss: 0.0083 | load time: 0.0002 | back time: 0.8340 | lr: 0.00009929 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  851: loss: 0.0093 | load time: 0.0002 | back time: 0.8335 | lr: 0.00009927 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  901: loss: 0.0102 | load time: 0.0003 | back time: 0.8337 | lr: 0.00009925 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter  951: loss: 0.0074 | load time: 0.0001 | back time: 0.8423 | lr: 0.00009922 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter 1001: loss: 0.0080 | load time: 0.0002 | back time: 0.8334 | lr: 0.00009920 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter 1051: loss: 0.0106 | load time: 0.0003 | back time: 0.8527 | lr: 0.00009917 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter 1101: loss: 0.0071 | load time: 0.0002 | back time: 0.8429 | lr: 0.00009915 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
epoch  8, iter 1151: loss: 0.0079 | load time: 0.0001 | back time: 0.8290 | lr: 0.00009912 | best AP50 acc: 0.8268 | best AP70 acc: 0.6721 | best mAP acc: 0.6194 | best mAR acc: 0.7026 | best Score: 0.6194 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 63.1499 | AP50: 89.2537 | AP70: 66.0834 
UAV_SEQS_37 | mAP50:90: 96.1690 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 79.1424 | AP50: 100.0000 | AP70: 87.1605 
UAV_SEQS_47 | mAP50:90: 94.3286 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 26.0399 | AP50: 45.1147 | AP70: 28.2463 
UAV_SEQS_59 | mAP50:90: 49.5440 | AP50: 77.7879 | AP70: 51.6502 
UAV_SEQS_6 | mAP50:90: 77.2712 | AP50: 98.8438 | AP70: 83.8328 
UAV_SEQS_63 | mAP50:90: 4.2792 | AP50: 18.5614 | AP70: 0.3041 
UAV_SEQS_65 | mAP50:90: 76.9809 | AP50: 98.8279 | AP70: 89.2922 
UAV_SEQS_7 | mAP50:90: 99.6700 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 81.0136 | AP50: 97.8773 | AP70: 88.9253 
UAV_SEQS_73 | mAP50:90: 56.1194 | AP50: 87.3753 | AP70: 62.9518 
UAV_SEQS_74 | mAP50:90: 96.4380 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 38.0024 | AP50: 40.6823 | AP70: 40.6823 
