epoch  1, iter    1: loss: 0.6870 | load time: 0.1595 | back time: 1.5516 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  9, iter  351: loss: 0.0107 | load time: 0.0001 | back time: 0.8323 | lr: 0.00009894 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  401: loss: 0.0106 | load time: 0.0003 | back time: 0.8315 | lr: 0.00009891 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  451: loss: 0.0092 | load time: 0.0002 | back time: 0.8319 | lr: 0.00009888 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  501: loss: 0.0095 | load time: 0.0001 | back time: 0.8294 | lr: 0.00009885 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  551: loss: 0.0120 | load time: 0.0003 | back time: 0.8465 | lr: 0.00009882 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  601: loss: 0.0094 | load time: 0.0002 | back time: 0.8457 | lr: 0.00009879 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  651: loss: 0.0098 | load time: 0.0002 | back time: 0.8338 | lr: 0.00009876 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  701: loss: 0.0087 | load time: 0.0003 | back time: 0.8315 | lr: 0.00009873 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  751: loss: 0.0084 | load time: 0.0002 | back time: 0.8327 | lr: 0.00009870 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  801: loss: 0.0116 | load time: 0.0002 | back time: 0.8195 | lr: 0.00009867 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  851: loss: 0.0088 | load time: 0.0002 | back time: 0.8372 | lr: 0.00009864 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  901: loss: 0.0122 | load time: 0.0001 | back time: 0.8327 | lr: 0.00009861 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter  951: loss: 0.0116 | load time: 0.0002 | back time: 0.8343 | lr: 0.00009858 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter 1001: loss: 0.0095 | load time: 0.0003 | back time: 0.8341 | lr: 0.00009854 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter 1051: loss: 0.0123 | load time: 0.0003 | back time: 0.8338 | lr: 0.00009851 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter 1101: loss: 0.0081 | load time: 0.0002 | back time: 0.8350 | lr: 0.00009848 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch  9, iter 1151: loss: 0.0131 | load time: 0.0001 | back time: 0.8338 | lr: 0.00009845 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 54.8638 | AP50: 82.1717 | AP70: 57.7063 
UAV_SEQS_37 | mAP50:90: 90.8057 | AP50: 100.0000 | AP70: 97.7625 
UAV_SEQS_45 | mAP50:90: 81.6970 | AP50: 98.6985 | AP70: 87.8520 
UAV_SEQS_47 | mAP50:90: 95.9113 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 40.7287 | AP50: 64.5146 | AP70: 43.5653 
UAV_SEQS_59 | mAP50:90: 57.3033 | AP50: 89.8248 | AP70: 56.0558 
UAV_SEQS_6 | mAP50:90: 60.0986 | AP50: 84.0516 | AP70: 64.4433 
UAV_SEQS_63 | mAP50:90: 0.2807 | AP50: 0.8971 | AP70: 0.0355 
UAV_SEQS_65 | mAP50:90: 77.1440 | AP50: 97.3153 | AP70: 89.7361 
UAV_SEQS_7 | mAP50:90: 87.3776 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 71.7353 | AP50: 98.7623 | AP70: 85.2383 
UAV_SEQS_73 | mAP50:90: 52.5742 | AP50: 85.9660 | AP70: 50.1165 
UAV_SEQS_74 | mAP50:90: 99.8874 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 23.1110 | AP50: 51.2884 | AP70: 22.9151 
UAV_SEQS_8 | mAP50:90: 100.0000 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 66.0946 | AP50: 82.3063 | AP70: 70.7106 
epoch 10, iter    1: loss: 0.0090 | load time: 0.0042 | back time: 0.4392 | lr: 0.00009844 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter   51: loss: 0.0149 | load time: 0.0002 | back time: 0.8267 | lr: 0.00009841 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  101: loss: 0.0087 | load time: 0.0002 | back time: 0.8455 | lr: 0.00009838 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  151: loss: 0.0096 | load time: 0.0003 | back time: 0.8346 | lr: 0.00009834 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  201: loss: 0.0103 | load time: 0.0002 | back time: 0.8386 | lr: 0.00009831 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  251: loss: 0.0086 | load time: 0.0002 | back time: 0.8337 | lr: 0.00009827 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  301: loss: 0.0074 | load time: 0.0002 | back time: 0.8331 | lr: 0.00009824 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  351: loss: 0.0091 | load time: 0.0002 | back time: 0.8332 | lr: 0.00009820 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  401: loss: 0.0083 | load time: 0.0003 | back time: 0.8321 | lr: 0.00009816 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  451: loss: 0.0075 | load time: 0.0002 | back time: 0.8317 | lr: 0.00009813 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  501: loss: 0.0084 | load time: 0.0002 | back time: 0.8333 | lr: 0.00009809 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  551: loss: 0.0120 | load time: 0.0003 | back time: 0.8321 | lr: 0.00009805 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  601: loss: 0.0100 | load time: 0.0002 | back time: 0.8323 | lr: 0.00009802 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  651: loss: 0.0095 | load time: 0.0002 | back time: 0.8405 | lr: 0.00009798 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  701: loss: 0.0076 | load time: 0.0002 | back time: 0.8407 | lr: 0.00009794 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  751: loss: 0.0087 | load time: 0.0001 | back time: 0.8326 | lr: 0.00009790 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  801: loss: 0.0092 | load time: 0.0002 | back time: 0.8176 | lr: 0.00009786 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  851: loss: 0.0087 | load time: 0.0002 | back time: 0.8336 | lr: 0.00009782 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  901: loss: 0.0074 | load time: 0.0003 | back time: 0.8330 | lr: 0.00009778 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter  951: loss: 0.0083 | load time: 0.0003 | back time: 0.8329 | lr: 0.00009774 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter 1001: loss: 0.0082 | load time: 0.0002 | back time: 0.8327 | lr: 0.00009770 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter 1051: loss: 0.0119 | load time: 0.0002 | back time: 0.8320 | lr: 0.00009766 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter 1101: loss: 0.0092 | load time: 0.0002 | back time: 0.8317 | lr: 0.00009762 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
epoch 10, iter 1151: loss: 0.0084 | load time: 0.0001 | back time: 0.8319 | lr: 0.00009758 | best AP50 acc: 0.8435 | best AP70 acc: 0.7206 | best mAP acc: 0.6771 | best mAR acc: 0.7539 | best Score: 0.6771 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 61.1092 | AP50: 83.6117 | AP70: 64.0112 
UAV_SEQS_37 | mAP50:90: 83.3493 | AP50: 100.0000 | AP70: 88.6577 
UAV_SEQS_45 | mAP50:90: 96.9480 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.4007 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 39.1145 | AP50: 61.3648 | AP70: 43.0175 
UAV_SEQS_59 | mAP50:90: 66.6246 | AP50: 94.8815 | AP70: 76.7240 
UAV_SEQS_6 | mAP50:90: 78.2794 | AP50: 92.4377 | AP70: 84.3320 
UAV_SEQS_63 | mAP50:90: 11.1754 | AP50: 46.0721 | AP70: 0.6379 
UAV_SEQS_65 | mAP50:90: 76.9755 | AP50: 96.6655 | AP70: 92.1528 
UAV_SEQS_7 | mAP50:90: 83.0204 | AP50: 100.0000 | AP70: 94.4473 
UAV_SEQS_71 | mAP50:90: 69.3360 | AP50: 97.7689 | AP70: 80.1071 
UAV_SEQS_73 | mAP50:90: 71.3456 | AP50: 91.7143 | AP70: 80.2140 
UAV_SEQS_74 | mAP50:90: 95.6091 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 37.9904 | AP50: 62.9053 | AP70: 44.7272 
UAV_SEQS_8 | mAP50:90: 97.6795 | AP50: 100.0000 | AP70: 96.7261 
Overall            | mAP50:95: 71.3126 | AP50: 89.3342 | AP70: 75.8806 
epoch 11, iter    1: loss: 0.0075 | load time: 0.0037 | back time: 0.3903 | lr: 0.00009758 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter   51: loss: 0.0105 | load time: 0.0002 | back time: 0.8290 | lr: 0.00009753 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  101: loss: 0.0087 | load time: 0.0002 | back time: 0.8320 | lr: 0.00009749 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  151: loss: 0.0086 | load time: 0.0003 | back time: 0.8323 | lr: 0.00009745 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  201: loss: 0.0077 | load time: 0.0001 | back time: 0.8441 | lr: 0.00009741 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  251: loss: 0.0077 | load time: 0.0002 | back time: 0.8355 | lr: 0.00009736 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  301: loss: 0.0075 | load time: 0.0002 | back time: 0.8320 | lr: 0.00009732 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  351: loss: 0.0075 | load time: 0.0002 | back time: 0.8331 | lr: 0.00009728 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  401: loss: 0.0082 | load time: 0.0002 | back time: 0.8340 | lr: 0.00009723 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0095 | load time: 0.0003 | back time: 0.8316 | lr: 0.00009719 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0108 | load time: 0.0003 | back time: 0.8319 | lr: 0.00009714 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0081 | load time: 0.0002 | back time: 0.8343 | lr: 0.00009710 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0094 | load time: 0.0002 | back time: 0.8337 | lr: 0.00009705 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0089 | load time: 0.0003 | back time: 0.8337 | lr: 0.00009700 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0097 | load time: 0.0002 | back time: 0.8311 | lr: 0.00009696 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0082 | load time: 0.0002 | back time: 0.8160 | lr: 0.00009691 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0075 | load time: 0.0002 | back time: 0.8310 | lr: 0.00009686 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0078 | load time: 0.0002 | back time: 0.8405 | lr: 0.00009682 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0081 | load time: 0.0002 | back time: 0.8417 | lr: 0.00009677 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0095 | load time: 0.0002 | back time: 0.8396 | lr: 0.00009672 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0084 | load time: 0.0002 | back time: 0.8344 | lr: 0.00009667 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0081 | load time: 0.0002 | back time: 0.8331 | lr: 0.00009662 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0093 | load time: 0.0002 | back time: 0.8326 | lr: 0.00009657 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0096 | load time: 0.0001 | back time: 0.8319 | lr: 0.00009652 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 41.4491 | AP50: 76.9241 | AP70: 34.2396 
UAV_SEQS_37 | mAP50:90: 81.1959 | AP50: 100.0000 | AP70: 83.1199 
UAV_SEQS_45 | mAP50:90: 91.1906 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 97.9112 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.4198 | AP50: 63.0844 | AP70: 36.5212 
UAV_SEQS_59 | mAP50:90: 80.8953 | AP50: 95.6412 | AP70: 88.8269 
UAV_SEQS_6 | mAP50:90: 71.0297 | AP50: 89.9561 | AP70: 76.6031 
UAV_SEQS_63 | mAP50:90: 59.8477 | AP50: 100.0000 | AP70: 64.6931 
UAV_SEQS_65 | mAP50:90: 81.3603 | AP50: 92.2563 | AP70: 89.6531 
UAV_SEQS_7 | mAP50:90: 72.2860 | AP50: 100.0000 | AP70: 80.8125 
UAV_SEQS_71 | mAP50:90: 77.1590 | AP50: 98.0132 | AP70: 88.0759 
UAV_SEQS_73 | mAP50:90: 61.8483 | AP50: 87.5562 | AP70: 67.4667 
UAV_SEQS_74 | mAP50:90: 95.2777 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 22.2223 | AP50: 22.8045 | AP70: 22.8045 
UAV_SEQS_8 | mAP50:90: 68.3736 | AP50: 98.3762 | AP70: 74.3663 
Overall            | mAP50:95: 70.9118 | AP50: 89.6840 | AP70: 75.8749 
epoch 12, iter    1: loss: 0.0082 | load time: 0.0043 | back time: 0.4659 | lr: 0.00009652 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter   51: loss: 0.0080 | load time: 0.0002 | back time: 0.8272 | lr: 0.00009647 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  101: loss: 0.0075 | load time: 0.0002 | back time: 0.8332 | lr: 0.00009642 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  151: loss: 0.0083 | load time: 0.0002 | back time: 0.8381 | lr: 0.00009637 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  201: loss: 0.0081 | load time: 0.0002 | back time: 0.8418 | lr: 0.00009632 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  251: loss: 0.0093 | load time: 0.0002 | back time: 0.8394 | lr: 0.00009627 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  301: loss: 0.0082 | load time: 0.0002 | back time: 0.8395 | lr: 0.00009622 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  351: loss: 0.0076 | load time: 0.0002 | back time: 0.8330 | lr: 0.00009617 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  401: loss: 0.0085 | load time: 0.0001 | back time: 0.8348 | lr: 0.00009611 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  451: loss: 0.0088 | load time: 0.0002 | back time: 0.8348 | lr: 0.00009606 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  501: loss: 0.0096 | load time: 0.0003 | back time: 0.8308 | lr: 0.00009601 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  551: loss: 0.0077 | load time: 0.0002 | back time: 0.8380 | lr: 0.00009596 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  601: loss: 0.0091 | load time: 0.0002 | back time: 0.8381 | lr: 0.00009590 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  651: loss: 0.0076 | load time: 0.0001 | back time: 0.8346 | lr: 0.00009585 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  701: loss: 0.0081 | load time: 0.0002 | back time: 0.8346 | lr: 0.00009579 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  751: loss: 0.0081 | load time: 0.0002 | back time: 0.8318 | lr: 0.00009574 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  801: loss: 0.0095 | load time: 0.0002 | back time: 0.8336 | lr: 0.00009568 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  851: loss: 0.0081 | load time: 0.0003 | back time: 0.8340 | lr: 0.00009563 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  901: loss: 0.0084 | load time: 0.0001 | back time: 0.8349 | lr: 0.00009557 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter  951: loss: 0.0079 | load time: 0.0003 | back time: 0.8315 | lr: 0.00009552 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter 1001: loss: 0.0080 | load time: 0.0002 | back time: 0.8428 | lr: 0.00009546 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
epoch 12, iter 1051: loss: 0.0103 | load time: 0.0001 | back time: 0.8395 | lr: 0.00009540 | best AP50 acc: 0.8933 | best AP70 acc: 0.7588 | best mAP acc: 0.7131 | best mAR acc: 0.7801 | best Score: 0.7131 | best Score epoch: 10 
