epoch  1, iter    1: loss: 0.6886 | load time: 0.1198 | back time: 1.4637 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 11, iter  401: loss: 0.0089 | load time: 0.0001 | back time: 0.8038 | lr: 0.00009723 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  451: loss: 0.0112 | load time: 0.0002 | back time: 0.8183 | lr: 0.00009719 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  501: loss: 0.0126 | load time: 0.0002 | back time: 0.8232 | lr: 0.00009714 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  551: loss: 0.0093 | load time: 0.0002 | back time: 0.8254 | lr: 0.00009710 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  601: loss: 0.0096 | load time: 0.0002 | back time: 0.8089 | lr: 0.00009705 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  651: loss: 0.0094 | load time: 0.0002 | back time: 0.8206 | lr: 0.00009700 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  701: loss: 0.0106 | load time: 0.0003 | back time: 0.8239 | lr: 0.00009696 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  751: loss: 0.0093 | load time: 0.0002 | back time: 0.7984 | lr: 0.00009691 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  801: loss: 0.0084 | load time: 0.0003 | back time: 0.8301 | lr: 0.00009686 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  851: loss: 0.0092 | load time: 0.0002 | back time: 0.8381 | lr: 0.00009682 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  901: loss: 0.0088 | load time: 0.0002 | back time: 0.7981 | lr: 0.00009677 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter  951: loss: 0.0096 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009672 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter 1001: loss: 0.0098 | load time: 0.0003 | back time: 0.8226 | lr: 0.00009667 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter 1051: loss: 0.0095 | load time: 0.0003 | back time: 0.8233 | lr: 0.00009662 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter 1101: loss: 0.0089 | load time: 0.0002 | back time: 0.8026 | lr: 0.00009657 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
epoch 11, iter 1151: loss: 0.0107 | load time: 0.0004 | back time: 0.8175 | lr: 0.00009652 | best AP50 acc: 0.8596 | best AP70 acc: 0.7105 | best mAP acc: 0.6697 | best mAR acc: 0.7440 | best Score: 0.6697 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 36.4966 | AP50: 66.4786 | AP70: 31.6451 
UAV_SEQS_37 | mAP50:90: 57.6016 | AP50: 70.7472 | AP70: 57.8398 
UAV_SEQS_45 | mAP50:90: 90.2366 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 99.1775 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 37.1336 | AP50: 57.6724 | AP70: 43.0869 
UAV_SEQS_59 | mAP50:90: 81.9835 | AP50: 97.5803 | AP70: 89.3768 
UAV_SEQS_6 | mAP50:90: 76.4230 | AP50: 93.7458 | AP70: 81.7516 
UAV_SEQS_63 | mAP50:90: 57.7633 | AP50: 98.8251 | AP70: 55.8547 
UAV_SEQS_65 | mAP50:90: 77.5018 | AP50: 95.2122 | AP70: 86.8611 
UAV_SEQS_7 | mAP50:90: 92.7637 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 71.8077 | AP50: 91.0841 | AP70: 79.4345 
UAV_SEQS_73 | mAP50:90: 65.9474 | AP50: 90.5468 | AP70: 71.4499 
UAV_SEQS_74 | mAP50:90: 99.4350 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 36.8005 | AP50: 51.8002 | AP70: 39.8115 
UAV_SEQS_8 | mAP50:90: 95.7689 | AP50: 100.0000 | AP70: 98.1935 
Overall            | mAP50:95: 72.6716 | AP50: 87.4585 | AP70: 76.9680 
epoch 12, iter    1: loss: 0.0088 | load time: 0.0048 | back time: 0.5372 | lr: 0.00009652 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter   51: loss: 0.0090 | load time: 0.0003 | back time: 0.8162 | lr: 0.00009647 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  101: loss: 0.0084 | load time: 0.0001 | back time: 0.8232 | lr: 0.00009642 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  151: loss: 0.0091 | load time: 0.0002 | back time: 0.8068 | lr: 0.00009637 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  201: loss: 0.0088 | load time: 0.0002 | back time: 0.8244 | lr: 0.00009632 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  251: loss: 0.0099 | load time: 0.0002 | back time: 0.8294 | lr: 0.00009627 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  301: loss: 0.0095 | load time: 0.0002 | back time: 0.8100 | lr: 0.00009622 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  351: loss: 0.0085 | load time: 0.0002 | back time: 0.8178 | lr: 0.00009617 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  401: loss: 0.0084 | load time: 0.0003 | back time: 0.8234 | lr: 0.00009611 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  451: loss: 0.0089 | load time: 0.0002 | back time: 0.8250 | lr: 0.00009606 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  501: loss: 0.0105 | load time: 0.0002 | back time: 0.8088 | lr: 0.00009601 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  551: loss: 0.0085 | load time: 0.0001 | back time: 0.8203 | lr: 0.00009596 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  601: loss: 0.0111 | load time: 0.0003 | back time: 0.8231 | lr: 0.00009590 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  651: loss: 0.0085 | load time: 0.0002 | back time: 0.7932 | lr: 0.00009585 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  701: loss: 0.0096 | load time: 0.0002 | back time: 0.8149 | lr: 0.00009579 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  751: loss: 0.0088 | load time: 0.0002 | back time: 0.8203 | lr: 0.00009574 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  801: loss: 0.0093 | load time: 0.0002 | back time: 0.8242 | lr: 0.00009568 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  851: loss: 0.0085 | load time: 0.0003 | back time: 0.8033 | lr: 0.00009563 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  901: loss: 0.0091 | load time: 0.0002 | back time: 0.8162 | lr: 0.00009557 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter  951: loss: 0.0088 | load time: 0.0001 | back time: 0.8287 | lr: 0.00009552 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter 1001: loss: 0.0086 | load time: 0.0002 | back time: 0.8114 | lr: 0.00009546 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter 1051: loss: 0.0105 | load time: 0.0002 | back time: 0.8173 | lr: 0.00009540 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter 1101: loss: 0.0106 | load time: 0.0002 | back time: 0.8225 | lr: 0.00009535 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 12, iter 1151: loss: 0.0098 | load time: 0.0002 | back time: 0.8305 | lr: 0.00009529 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 49.0049 | AP50: 80.2395 | AP70: 46.6797 
UAV_SEQS_37 | mAP50:90: 92.6360 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_45 | mAP50:90: 89.3645 | AP50: 100.0000 | AP70: 97.5501 
UAV_SEQS_47 | mAP50:90: 91.8421 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.7448 | AP50: 70.0765 | AP70: 48.6227 
UAV_SEQS_59 | mAP50:90: 61.7601 | AP50: 91.1648 | AP70: 63.1794 
UAV_SEQS_6 | mAP50:90: 61.8576 | AP50: 86.1040 | AP70: 61.4496 
UAV_SEQS_63 | mAP50:90: 20.4687 | AP50: 68.7875 | AP70: 1.6860 
UAV_SEQS_65 | mAP50:90: 76.6947 | AP50: 97.6986 | AP70: 90.7671 
UAV_SEQS_7 | mAP50:90: 84.9806 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_71 | mAP50:90: 69.1604 | AP50: 98.1182 | AP70: 78.7081 
UAV_SEQS_73 | mAP50:90: 64.3819 | AP50: 87.9915 | AP70: 72.7272 
UAV_SEQS_74 | mAP50:90: 94.8203 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 43.4263 | AP50: 54.3424 | AP70: 50.6717 
UAV_SEQS_8 | mAP50:90: 97.9330 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 70.0350 | AP50: 89.2083 | AP70: 74.7332 
epoch 13, iter    1: loss: 0.0089 | load time: 0.0032 | back time: 0.4096 | lr: 0.00009529 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter   51: loss: 0.0088 | load time: 0.0003 | back time: 0.8161 | lr: 0.00009523 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  101: loss: 0.0099 | load time: 0.0002 | back time: 0.8232 | lr: 0.00009517 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  151: loss: 0.0082 | load time: 0.0003 | back time: 0.8030 | lr: 0.00009511 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  201: loss: 0.0088 | load time: 0.0002 | back time: 0.8261 | lr: 0.00009506 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  251: loss: 0.0088 | load time: 0.0001 | back time: 0.8264 | lr: 0.00009500 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  301: loss: 0.0087 | load time: 0.0003 | back time: 0.8254 | lr: 0.00009494 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  351: loss: 0.0100 | load time: 0.0003 | back time: 0.8108 | lr: 0.00009488 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  401: loss: 0.0093 | load time: 0.0001 | back time: 0.8293 | lr: 0.00009482 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  451: loss: 0.0087 | load time: 0.0002 | back time: 0.8352 | lr: 0.00009476 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  501: loss: 0.0089 | load time: 0.0003 | back time: 0.8116 | lr: 0.00009470 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  551: loss: 0.0088 | load time: 0.0002 | back time: 0.8192 | lr: 0.00009464 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  601: loss: 0.0085 | load time: 0.0001 | back time: 0.8255 | lr: 0.00009457 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  651: loss: 0.0094 | load time: 0.0002 | back time: 0.7938 | lr: 0.00009451 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  701: loss: 0.0091 | load time: 0.0001 | back time: 0.8148 | lr: 0.00009445 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  751: loss: 0.0083 | load time: 0.0003 | back time: 0.8229 | lr: 0.00009439 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  801: loss: 0.0089 | load time: 0.0002 | back time: 0.8225 | lr: 0.00009433 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  851: loss: 0.0100 | load time: 0.0001 | back time: 0.8055 | lr: 0.00009426 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  901: loss: 0.0093 | load time: 0.0002 | back time: 0.8161 | lr: 0.00009420 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter  951: loss: 0.0116 | load time: 0.0002 | back time: 0.8276 | lr: 0.00009414 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter 1001: loss: 0.0156 | load time: 0.0002 | back time: 0.8247 | lr: 0.00009407 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter 1051: loss: 0.0092 | load time: 0.0003 | back time: 0.8115 | lr: 0.00009401 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter 1101: loss: 0.0094 | load time: 0.0002 | back time: 0.8323 | lr: 0.00009394 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 13, iter 1151: loss: 0.0116 | load time: 0.0001 | back time: 0.8337 | lr: 0.00009388 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
UAV_SEQS_2 | mAP50:90: 40.8072 | AP50: 71.5945 | AP70: 40.0632 
UAV_SEQS_37 | mAP50:90: 73.9505 | AP50: 97.4515 | AP70: 81.6312 
UAV_SEQS_45 | mAP50:90: 95.2671 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_47 | mAP50:90: 98.5084 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 51.1599 | AP50: 72.5804 | AP70: 52.5402 
UAV_SEQS_59 | mAP50:90: 70.0964 | AP50: 96.2408 | AP70: 83.4862 
UAV_SEQS_6 | mAP50:90: 55.1070 | AP50: 74.7640 | AP70: 54.2581 
UAV_SEQS_63 | mAP50:90: 39.7506 | AP50: 95.0105 | AP70: 27.4620 
UAV_SEQS_65 | mAP50:90: 77.2401 | AP50: 97.4095 | AP70: 92.7706 
UAV_SEQS_7 | mAP50:90: 83.5812 | AP50: 98.0098 | AP70: 92.7181 
UAV_SEQS_71 | mAP50:90: 74.3341 | AP50: 98.9043 | AP70: 81.8936 
UAV_SEQS_73 | mAP50:90: 67.1542 | AP50: 85.3343 | AP70: 72.7082 
UAV_SEQS_74 | mAP50:90: 95.9148 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 34.4453 | AP50: 38.0682 | AP70: 38.0682 
UAV_SEQS_8 | mAP50:90: 94.5111 | AP50: 100.0000 | AP70: 98.4999 
Overall            | mAP50:95: 70.9385 | AP50: 89.7814 | AP70: 75.8854 
epoch 14, iter    1: loss: 0.0098 | load time: 0.0042 | back time: 0.4686 | lr: 0.00009388 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter   51: loss: 0.0082 | load time: 0.0002 | back time: 0.7980 | lr: 0.00009381 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  101: loss: 0.0088 | load time: 0.0004 | back time: 0.8163 | lr: 0.00009375 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  151: loss: 0.0084 | load time: 0.0001 | back time: 0.7956 | lr: 0.00009368 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  201: loss: 0.0082 | load time: 0.0002 | back time: 0.8228 | lr: 0.00009361 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  251: loss: 0.0102 | load time: 0.0003 | back time: 0.8314 | lr: 0.00009355 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  301: loss: 0.0085 | load time: 0.0002 | back time: 0.8017 | lr: 0.00009348 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  351: loss: 0.0101 | load time: 0.0002 | back time: 0.8253 | lr: 0.00009341 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  401: loss: 0.0083 | load time: 0.0002 | back time: 0.8411 | lr: 0.00009335 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  451: loss: 0.0085 | load time: 0.0002 | back time: 0.8226 | lr: 0.00009328 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  501: loss: 0.0164 | load time: 0.0002 | back time: 0.8124 | lr: 0.00009321 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  551: loss: 0.0090 | load time: 0.0002 | back time: 0.8275 | lr: 0.00009314 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  601: loss: 0.0107 | load time: 0.0002 | back time: 0.8365 | lr: 0.00009307 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  651: loss: 0.0085 | load time: 0.0002 | back time: 0.8223 | lr: 0.00009300 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  701: loss: 0.0087 | load time: 0.0002 | back time: 0.8282 | lr: 0.00009293 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  751: loss: 0.0089 | load time: 0.0003 | back time: 0.8228 | lr: 0.00009286 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  801: loss: 0.0086 | load time: 0.0002 | back time: 0.8044 | lr: 0.00009279 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  851: loss: 0.0094 | load time: 0.0002 | back time: 0.8194 | lr: 0.00009272 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  901: loss: 0.0092 | load time: 0.0001 | back time: 0.8240 | lr: 0.00009265 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter  951: loss: 0.0090 | load time: 0.0001 | back time: 0.8317 | lr: 0.00009258 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter 1001: loss: 0.0106 | load time: 0.0002 | back time: 0.8228 | lr: 0.00009251 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter 1051: loss: 0.0082 | load time: 0.0001 | back time: 0.8137 | lr: 0.00009244 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
epoch 14, iter 1101: loss: 0.0097 | load time: 0.0005 | back time: 0.8182 | lr: 0.00009237 | best AP50 acc: 0.8746 | best AP70 acc: 0.7697 | best mAP acc: 0.7267 | best mAR acc: 0.7930 | best Score: 0.7267 | best Score epoch: 11 
